dist,speed,max_hold_steps
6.9237,0.0000,3
2.7241,0.0000,0
5.2448,0.0000,4
5.9319,0.0000,2
1.8832,0.0000,0
6.6859,0.0000,0
4.7298,0.0000,0
7.1588,0.0000,0
5.2330,0.0000,0
7.3972,0.0000,3
8.2543,0.0000,0
4.5214,0.0000,0
4.9529,0.0000,0
4.7801,0.0000,0
4.3442,0.0000,0
4.3941,0.0000,0
6.3494,0.0000,0
4.8772,0.0000,3
5.1977,0.0000,0
2.9379,0.0000,0
7.3070,0.0000,0
5.4606,0.0000,0
4.6699,0.0000,0
7.2380,0.0000,0
3.0903,0.0000,0
6.9100,0.0000,6
7.2087,0.0000,0
7.3761,0.0000,0
6.5062,0.0000,0
6.2033,0.0000,0
5.7450,0.0000,0
4.9478,0.0000,0
5.7987,0.0000,0
4.9228,0.0000,2
6.4620,0.0000,3
2.4805,0.0000,0
4.2271,0.0000,0
1.2785,0.0000,0
2.2774,0.0000,1
6.0370,0.0000,0
6.0484,0.0000,0
1.9148,0.0000,0
5.6052,0.0000,0
4.5153,0.0000,0
4.1484,0.0000,7
7.4917,0.0000,0
4.7590,0.0000,0
4.4645,0.0000,0
5.5686,0.0000,0
1.4218,0.0000,0
7.0599,0.0000,0
2.8239,0.0000,0
6.8583,0.0000,1
5.0889,0.0000,0
7.0661,0.0000,0
5.1429,0.0000,0
2.5587,0.0000,0
6.7216,0.0000,0
6.1429,0.0000,0
5.4682,0.0000,0
3.1981,0.0000,0
6.4345,0.0000,0
3.7699,0.0000,0
2.7931,0.0000,0
6.2990,0.0000,0
2.3366,0.0000,0
3.0232,0.0000,0
6.9851,0.0000,0
6.7390,0.0000,0
4.8641,0.0000,0
2.2361,0.0000,0
4.5637,0.0000,0
3.7342,0.0000,0
4.8239,0.0000,2
5.3308,0.0000,0
6.7472,0.0000,0
7.5558,0.0000,1
3.9279,0.0000,0
3.2739,0.0000,0
6.5935,0.0000,0
8.0203,0.0000,0
3.7610,0.0000,0
2.4090,0.0000,0
6.2220,0.0000,0
5.5832,0.0000,1
3.9333,0.0000,0
5.2998,0.0000,0
5.5172,0.0000,0
6.4706,0.0000,0
2.9217,0.0000,0
6.8435,0.0000,1
6.6393,0.0000,2
7.7671,0.0000,0
6.6684,0.0000,2
6.1436,0.0000,0
2.6564,0.0000,4
3.2626,0.0000,0
5.1173,0.0000,0
5.6137,0.0000,0
5.8230,0.0000,0
6.7142,0.0000,0
7.3385,0.0000,0
4.3541,0.0000,4
6.8811,0.0000,0
3.3301,0.0000,0
2.5639,0.0000,0
3.2230,0.0000,0
6.2132,0.0000,0
4.8189,0.0000,0
2.4029,0.0000,0
5.7151,0.0000,0
4.1184,0.0000,0
1.1882,0.0000,0
2.3523,0.0000,0
3.5773,0.0000,3
4.0429,0.0000,0
3.4172,0.0000,0
2.5018,0.0000,0
4.5998,0.0000,0
6.7250,0.0000,0
4.3415,0.0000,2
4.2683,0.0000,0
6.1821,0.0000,0
6.4551,0.0000,0
2.1431,0.0000,0
8.2770,0.0000,4
6.8948,0.0000,0
6.5124,0.0000,1
7.4884,0.0000,0
7.4867,0.0000,0
8.0785,0.0000,0
4.7071,0.0000,0
7.0408,0.0000,0
3.7301,0.0000,3
2.7363,0.0000,8
1.2385,0.0000,3
4.9373,0.0000,3
6.7289,0.0000,1
6.0749,0.0000,2
3.8418,0.0000,0
1.3161,0.0000,1
4.5868,0.0000,0
3.2889,0.0000,1
7.9172,0.0000,0
5.4485,0.0000,0
2.9214,0.0000,0
7.3852,0.0000,0
6.5469,0.0000,0
5.5146,0.0000,0
3.3809,0.0000,2
7.3225,0.0000,0
5.3833,0.0000,0
7.3437,0.0000,0
5.8688,0.0000,4
4.4199,0.0000,0
2.5978,0.0000,0
4.8702,0.0000,0
3.2010,0.0000,0
4.0881,0.0000,4
6.5232,0.0000,3
6.4039,0.0000,0
5.7317,0.0000,5
8.0959,0.0000,0
3.4317,0.0000,0
7.8593,0.0000,0
5.1199,0.0000,0
6.2894,0.0000,8
1.3300,0.0000,3
7.8868,0.0000,0
5.7687,0.0000,0
4.8230,0.0000,0
4.2432,0.0000,2
2.6932,0.0000,0
4.1978,0.0000,1
3.1627,0.0000,0
3.3025,0.0000,0
6.0779,0.0000,0
5.2497,0.0000,0
1.4249,0.0000,2
3.2054,0.0000,0
5.4099,0.0000,0
4.8139,0.0000,1
5.8095,0.0000,1
5.7160,0.0000,0
4.2927,0.0000,0
4.5627,0.0000,0
5.1133,0.0000,0
5.1801,0.0000,1
5.3755,0.0000,0
6.1758,0.0000,0
4.7136,0.0000,0
1.8261,0.0000,1
7.6122,0.0000,0
2.7548,0.0000,0
6.8724,0.0000,1
3.7614,0.0000,0
4.9737,0.0000,5
4.2619,0.0000,0
8.6644,0.0000,0
5.7059,0.0000,0
4.7379,0.0000,0
6.0284,0.0000,0
4.1889,0.0000,3
5.9529,0.0000,0
6.3900,0.0000,0
6.0045,0.0000,0
2.4293,0.0000,0
5.7430,0.0000,0
7.8079,0.0000,0
6.6854,0.0000,0
3.5035,0.0000,0
1.3710,0.0000,3
7.1373,0.0000,0
7.0405,0.0000,0
4.1685,0.0000,0
7.4340,0.0000,0
5.7526,0.0000,1
1.9273,0.0000,3
7.2114,0.0000,0
7.2493,0.0000,3
7.0247,0.0000,0
6.2091,0.0000,1
2.8003,0.0000,4
4.8856,0.0000,0
4.1137,0.0000,0
6.7026,0.0000,3
4.5367,0.0000,0
5.6479,0.0000,0
5.5088,0.0000,0
4.2526,0.0000,0
2.3798,0.0000,2
6.5712,0.0000,0
3.3611,0.0000,6
4.8905,0.0000,1
4.7945,0.0000,0
3.7305,0.0000,0
3.1090,0.0000,0
5.1875,0.0000,2
3.4595,0.0000,2
6.3922,0.0000,0
1.5351,0.0000,0
0.6444,0.0000,0
6.1866,0.0000,0
4.3544,0.0000,0
5.6370,0.0000,0
7.5575,0.0000,0
4.5137,0.0000,0
3.5281,0.0000,0
4.8825,0.0000,0
6.2245,0.0000,0
4.7849,0.0000,3
8.3079,0.0000,2
6.4925,0.0000,0
4.8613,0.0000,0
4.4391,0.0000,0
5.5986,0.0000,5
5.3278,0.0000,0
4.0224,0.0000,0
6.3064,0.0000,0
5.3531,0.0000,0
5.4553,0.0000,0
3.6311,0.0000,5
5.1727,0.0000,0
4.9431,0.0000,0
4.2454,0.0000,2
8.3419,0.0000,0
5.0173,0.0000,0
6.3563,0.0000,1
7.0814,0.0000,0
5.2218,0.0000,0
4.8703,0.0000,0
6.3170,0.0000,0
1.2241,0.0000,0
6.8049,0.0000,0
5.2944,0.0000,0
5.4953,0.0000,2
6.6288,0.0000,0
5.2510,0.0000,3
7.0714,0.0000,0
5.5175,0.0000,0
3.9138,0.0000,1
7.4067,0.0000,0
8.0488,0.0000,2
5.3748,0.0000,0
5.3049,0.0000,0
2.4305,0.0000,0
2.2148,0.0000,1
6.2280,0.0000,0
4.4174,0.0000,0
4.4817,0.0000,0
4.8275,0.0000,0
2.5090,0.0000,0
6.1123,0.0000,0
4.4563,0.0000,0
4.0623,0.0000,0
7.1629,0.0000,1
6.2801,0.0000,2
7.9870,0.0000,0
4.2028,0.0000,1
4.0185,0.0000,3
3.3138,0.0000,5
3.2579,0.0000,0
4.3465,0.0000,0
7.3871,0.0000,2
1.5736,0.0000,0
4.6046,0.0000,1
6.5784,0.0000,0
6.1486,0.0000,0
5.0220,0.0000,0
3.7326,0.0000,0
7.5411,0.0000,0
4.0814,0.0000,0
5.6251,0.0000,0
6.6360,0.0000,0
6.0138,0.0000,0
5.3235,0.0000,0
4.1453,0.0000,3
6.2976,0.0000,1
3.7446,0.0000,0
5.8723,0.0000,0
5.8393,0.0000,7
5.4863,0.0000,0
2.5759,0.0000,0
8.0389,0.0000,0
6.2187,0.0000,0
6.8287,0.0000,0
4.1805,0.0000,3
6.1882,0.0000,0
7.2270,0.0000,0
2.3375,0.0000,6
4.1651,0.0000,0
1.4076,0.0000,2
7.7303,0.0000,1
7.7127,0.0000,0
4.5779,0.0000,0
3.9115,0.0000,5
5.8509,0.0000,0
6.0855,0.0000,0
2.6680,0.0000,2
5.2575,0.0000,7
4.4226,0.0000,0
3.2672,0.0000,0
8.4202,0.0000,0
2.0055,0.0000,0
4.4394,0.0000,0
5.6894,0.0000,0
4.1876,0.0000,0
4.5518,0.0000,2
2.6204,0.0000,2
6.6327,0.0000,4
4.0592,0.0000,0
7.2171,0.0000,0
4.4611,0.0000,0
5.2273,0.0000,0
3.6725,0.0000,3
5.9101,0.0000,0
6.6497,0.0000,1
4.0482,0.0000,0
1.6270,0.0000,0
4.7219,0.0000,2
3.8286,0.0000,2
4.0132,0.0000,0
5.4609,0.0000,0
8.2861,0.0000,2
4.2141,0.0000,0
5.1312,0.0000,0
4.2904,0.0000,3
3.9137,0.0000,0
4.4766,0.0000,0
4.6512,0.0000,0
3.3640,0.0000,5
2.7132,0.0000,0
1.5743,0.0000,1
5.4907,0.0000,1
7.9596,0.0000,0
8.8538,0.0000,0
4.4134,0.0000,0
4.0333,0.0000,0
6.6462,0.0000,0
4.8135,0.0000,0
5.1672,0.0000,0
4.6573,0.0000,0
7.6249,0.0000,0
6.3465,0.0000,0
5.4918,0.0000,0
4.6818,0.0000,0
2.7232,0.0000,0
7.2351,0.0000,0
5.1753,0.0000,0
4.2755,0.0000,0
7.2832,0.0000,0
3.2675,0.0000,0
6.4434,0.0000,0
6.2385,0.0000,0
2.7047,0.0000,0
7.1065,0.0000,0
3.5890,0.0000,2
3.5957,0.0000,0
5.0930,0.0000,1
7.2252,0.0000,0
5.7321,0.0000,0
8.1590,0.0000,0
3.9608,0.0000,0
3.7670,0.0000,4
5.8912,0.0000,0
5.1557,0.0000,0
6.6898,0.0000,4
6.3097,0.0000,0
5.1834,0.0000,0
6.6376,0.0000,4
3.6917,0.0000,0
5.4625,0.0000,0
6.8218,0.0000,0
3.9224,0.0000,0
5.6021,0.0000,1
7.0925,0.0000,0
5.5559,0.0000,0
5.5237,0.0000,2
6.1006,0.0000,0
1.9989,0.0000,0
3.8306,0.0000,1
3.8473,0.0000,2
2.9175,0.0000,0
4.3640,0.0000,0
5.1844,0.0000,0
8.6498,0.0000,1
5.0555,0.0000,0
5.8966,0.0000,0
3.2889,0.0000,0
1.7940,0.0000,0
4.7934,0.0000,0
6.6589,0.0000,0
2.2876,0.0000,0
5.4291,0.0000,5
1.6246,0.0000,0
7.1686,0.0000,0
5.8202,0.0000,0
5.1521,0.0000,0
5.6809,0.0000,0
4.3397,0.0000,0
8.5202,0.0000,3
6.0866,0.0000,0
3.4353,0.0000,1
4.6255,0.0000,0
2.7914,0.0000,0
5.8043,0.0000,0
6.1125,0.0000,0
3.8514,0.0000,0
3.3517,0.0000,1
6.7676,0.0000,0
4.0243,0.0000,0
8.5035,0.0000,0
5.4165,0.0000,0
4.8992,0.0000,0
2.2827,0.0000,0
7.1392,0.0000,0
2.8625,0.0000,2
6.5541,0.0000,0
5.9268,0.0000,0
6.2028,0.0000,0
5.6278,0.0000,0
3.2494,0.0000,0
6.0875,0.0000,0
8.3322,0.0000,0
4.7001,0.0000,0
8.1946,0.0000,3
4.4583,0.0000,1
2.0593,0.0000,0
6.0785,0.0000,0
6.1115,0.0000,0
6.0666,0.0000,0
2.6996,0.0000,0
6.2570,0.0000,0
1.4120,0.0000,0
4.3097,0.0000,0
7.1370,0.0000,1
2.5860,0.0000,0
7.2377,0.0000,0
5.6722,0.0000,0
4.8879,0.0000,0
4.1498,0.0000,0
4.2324,0.0000,0
6.2575,0.0000,2
2.9471,0.0000,0
5.7622,0.0000,0
1.4587,0.0000,1
5.2017,0.0000,0
5.6960,0.0000,1
4.4175,0.0000,0
3.9781,0.0000,3
4.8332,0.0000,2
1.1046,0.0000,0
7.1504,0.0000,9
1.7491,0.0000,0
5.5148,0.0000,0
4.5026,0.0000,2
6.4769,0.0000,0
1.7839,0.0000,3
6.0995,0.0000,0
3.6360,0.0000,1
3.5031,0.0000,0
4.8961,0.0000,0
6.4725,0.0000,0
6.4427,0.0000,0
3.2915,0.0000,0
4.9157,0.0000,0
3.5397,0.0000,0
2.9836,0.0000,0
3.3871,0.0000,0
8.3860,0.0000,0
3.5247,0.0000,0
5.9640,0.0000,3
5.0937,0.0000,2
3.9440,0.0000,1
3.3146,0.0000,0
2.3461,0.0000,8
3.9288,0.0000,0
4.8052,0.0000,0
2.7896,0.0000,0
3.4990,0.0000,0
3.1727,0.0000,0
3.7890,0.0000,0
4.7527,0.0000,0
7.1895,0.0000,0
3.0872,0.0000,3
3.0659,0.0000,0
3.2349,0.0000,0
6.3885,0.0000,2
4.5146,0.0000,0
6.1342,0.0000,2
4.4154,0.0000,0
6.5138,0.0000,0
1.2506,0.0000,1
3.7494,0.0000,0
5.0513,0.0000,4
4.8283,0.0000,0
6.6722,0.0000,0
5.5212,0.0000,0
5.7433,0.0000,0
8.4858,0.0000,2
5.4803,0.0000,0
4.1469,0.0000,0
7.1830,0.0000,2
4.2942,0.0000,0
3.1141,0.0000,0
3.0661,0.0000,0
6.5867,0.0000,0
3.8073,0.0000,0
3.5995,0.0000,0
5.4759,0.0000,0
6.4627,0.0000,0
6.0835,0.0000,0
6.1662,0.0000,0
6.8775,0.0000,0
3.7446,0.0000,0
7.8487,0.0000,0
6.4633,0.0000,1
4.0675,0.0000,6
7.3656,0.0000,0
3.2735,0.0000,0
7.0363,0.0000,0
2.7946,0.0000,3
6.0894,0.0000,0
2.4496,0.0000,0
3.7995,0.0000,0
5.0164,0.0000,2
4.8039,0.0000,3
2.4318,0.0000,4
4.2743,0.0000,0
3.7725,0.0000,0
4.4191,0.0000,2
4.2989,0.0000,0
7.3514,0.0000,0
5.7176,0.0000,0
3.7072,0.0000,0
4.8374,0.0000,0
4.3059,0.0000,1
3.5199,0.0000,0
5.6644,0.0000,0
4.4878,0.0000,0
6.2244,0.0000,0
3.6371,0.0000,0
2.8460,0.0000,1
4.6301,0.0000,0
6.1265,0.0000,0
5.6554,0.0000,0
5.7229,0.0000,1
3.6966,0.0000,0
6.4925,0.0000,0
2.5961,0.0000,0
6.4258,0.0000,2
6.3188,0.0000,0
4.1656,0.0000,2
2.4288,0.0000,0
6.4488,0.0000,0
4.1468,0.0000,0
7.7858,0.0000,11
4.5449,0.0000,4
6.8856,0.0000,0
4.7337,0.0000,0
4.2252,0.0000,0
6.5155,0.0000,0
5.9141,0.0000,0
5.1501,0.0000,0
5.5802,0.0000,3
6.8984,0.0000,1
7.8080,0.0000,0
4.3233,0.0000,2
5.7564,0.0000,0
5.1632,0.0000,0
3.9034,0.0000,2
6.1790,0.0000,0
6.4839,0.0000,0
5.1753,0.0000,0
6.6500,0.0000,1
8.1498,0.0000,0
4.2502,0.0000,0
4.5109,0.0000,18
7.3891,0.0000,0
5.3721,0.0000,0
2.4306,0.0000,0
5.9275,0.0000,1
6.2292,0.0000,0
1.5042,0.0000,3
4.5366,0.0000,2
5.6639,0.0000,1
3.4062,0.0000,0
3.4949,0.0000,0
3.9058,0.0000,0
4.0220,0.0000,0
4.6554,0.0000,0
6.3539,0.0000,0
3.8233,0.0000,0
5.5056,0.0000,0
5.5070,0.0000,0
2.7722,0.0000,0
6.0722,0.0000,0
7.3777,0.0000,0
6.6102,0.0000,0
8.2812,0.0000,0
5.8067,0.0000,0
5.8584,0.0000,0
6.2851,0.0000,0
6.6161,0.0000,0
6.5593,0.0000,1
4.3956,0.0000,0
6.2814,0.0000,0
4.7172,0.0000,1
5.2267,0.0000,5
4.1247,0.0000,0
4.8878,0.0000,0
4.5437,0.0000,2
6.1353,0.0000,0
6.0978,0.0000,5
5.4892,0.0000,0
5.3477,0.0000,0
4.5357,0.0000,10
7.3140,0.0000,0
7.2425,0.0000,0
5.8903,0.0000,0
7.3010,0.0000,0
6.4559,0.0000,0
6.2013,0.0000,0
3.7772,0.0000,0
3.8526,0.0000,0
5.5324,0.0000,0
8.1297,0.0000,1
6.2548,0.0000,0
2.5684,0.0000,0
2.7680,0.0000,0
6.1674,0.0000,2
4.1068,0.0000,0
6.9033,0.0000,0
1.1110,0.0000,0
4.4061,0.0000,1
4.1977,0.0000,0
4.4365,0.0000,0
4.0938,0.0000,0
4.2977,0.0000,0
6.4607,0.0000,0
4.4361,0.0000,1
6.5096,0.0000,0
5.0749,0.0000,0
6.8745,0.0000,0
3.1475,0.0000,0
6.9625,0.0000,0
4.2360,0.0000,2
4.9233,0.0000,0
4.7809,0.0000,0
4.3687,0.0000,0
5.2939,0.0000,12
2.0432,0.0000,0
7.8034,0.0000,0
3.9474,0.0000,0
5.4455,0.0000,0
3.2714,0.0000,0
3.2040,0.0000,0
3.9820,0.0000,0
6.3707,0.0000,0
5.0396,0.0000,0
2.4109,0.0000,0
1.7998,0.0000,0
5.9294,0.0000,1
4.1493,0.0000,0
2.2496,0.0000,0
3.7719,0.0000,0
5.7777,0.0000,0
4.3303,0.0000,0
3.1004,0.0000,0
6.3927,0.0000,1
4.5328,0.0000,0
6.2457,0.0000,0
3.1159,0.0000,5
5.0388,0.0000,0
3.0674,0.0000,2
4.7301,0.0000,0
6.5354,0.0000,0
7.9189,0.0000,0
3.6190,0.0000,2
2.8859,0.0000,0
1.2344,0.0000,0
5.7253,0.0000,1
6.0109,0.0000,0
7.6196,0.0000,0
3.5462,0.0000,2
4.5633,0.0000,0
6.6893,0.0000,0
4.3598,0.0000,0
5.8966,0.0000,1
1.4666,0.0000,0
3.8057,0.0000,0
5.3114,0.0000,0
5.5448,0.0000,0
5.3017,0.0000,0
7.2257,0.0000,0
1.2581,0.0000,0
4.0542,0.0000,0
7.3141,0.0000,0
6.4246,0.0000,0
2.9889,0.0000,0
3.7580,0.0000,0
5.2382,0.0000,0
5.8795,0.0000,0
2.9423,0.0000,0
6.1390,0.0000,0
1.9435,0.0000,0
7.9992,0.0000,5
4.5812,0.0000,0
2.1208,0.0000,0
5.6571,0.0000,0
2.6874,0.0000,0
6.0100,0.0000,0
7.2919,0.0000,0
4.3080,0.0000,0
2.7787,0.0000,0
3.8033,0.0000,3
6.5142,0.0000,0
4.4346,0.0000,0
7.1610,0.0000,0
3.9011,0.0000,0
5.4916,0.0000,2
4.6294,0.0000,0
7.3583,0.0000,0
6.2198,0.0000,3
1.6197,0.0000,0
5.8926,0.0000,0
2.8647,0.0000,0
7.2340,0.0000,0
4.7083,0.0000,0
4.9926,0.0000,0
4.1428,0.0000,4
1.5858,0.0000,0
4.0494,0.0000,0
6.2698,0.0000,1
3.4000,0.0000,0
4.0231,0.0000,0
7.8853,0.0000,0
5.0117,0.0000,0
6.5550,0.0000,0
6.9386,0.0000,2
4.5562,0.0000,0
3.7859,0.0000,0
3.8545,0.0000,0
6.2057,0.0000,0
3.1139,0.0000,5
2.3723,0.0000,0
6.5577,0.0000,0
6.5858,0.0000,2
3.4300,0.0000,0
1.2906,0.0000,0
3.2613,0.0000,2
6.4644,0.0000,0
4.1741,0.0000,1
3.1430,0.0000,0
8.1034,0.0000,1
5.3099,0.0000,0
7.9966,0.0000,2
5.6879,0.0000,0
4.1485,0.0000,9
4.4335,0.0000,0
6.5959,0.0000,0
3.1865,0.0000,0
5.0548,0.0000,3
5.3393,0.0000,0
7.2079,0.0000,2
1.8734,0.0000,8
5.8295,0.0000,0
7.3142,0.0000,0
6.5125,0.0000,0
3.9528,0.0000,1
7.4640,0.0000,0
5.0727,0.0000,0
7.1814,0.0000,0
6.8111,0.0000,0
2.7669,0.0000,0
4.3868,0.0000,0
1.8763,0.0000,1
7.3720,0.0000,0
4.6119,0.0000,0
6.2154,0.0000,2
6.5988,0.0000,0
4.7581,0.0000,3
6.7713,0.0000,0
5.4223,0.0000,0
5.3782,0.0000,0
5.3500,0.0000,2
8.0484,0.0000,0
5.9307,0.0000,0
2.6595,0.0000,5
4.2290,0.0000,0
5.4490,0.0000,2
7.7977,0.0000,2
3.0923,0.0000,0
5.2054,0.0000,0
7.4226,0.0000,0
5.4291,0.0000,1
3.7722,0.0000,0
6.4434,0.0000,0
3.8098,0.0000,0
4.7642,0.0000,0
6.1105,0.0000,0
4.4876,0.0000,1
3.3876,0.0000,0
7.1999,0.0000,0
3.9782,0.0000,3
5.0646,0.0000,0
7.8162,0.0000,5
3.7157,0.0000,0
6.5800,0.0000,0
2.8901,0.0000,0
5.1382,0.0000,0
2.8938,0.0000,0
2.0394,0.0000,1
4.4294,0.0000,0
5.6448,0.0000,0
5.8210,0.0000,0
4.7979,0.0000,2
5.5172,0.0000,2
6.5270,0.0000,1
3.1282,0.0000,0
3.9270,0.0000,0
6.9344,0.0000,3
5.4047,0.0000,0
4.7014,0.0000,0
4.9747,0.0000,0
4.3767,0.0000,0
2.4836,0.0000,1
6.0814,0.0000,0
5.3641,0.0000,0
7.3071,0.0000,0
6.2867,0.0000,2
5.7165,0.0000,0
6.7824,0.0000,0
6.7127,0.0000,0
6.0712,0.0000,0
6.2450,0.0000,0
3.2976,0.0000,1
4.6600,0.0000,1
6.8694,0.0000,0
4.7487,0.0000,2
1.5501,0.0000,0
4.5269,0.0000,6
5.7067,0.0000,2
5.4178,0.0000,5
2.8412,0.0000,0
3.5729,0.0000,0
2.4716,0.0000,1
5.6387,0.0000,0
3.7457,0.0000,0
5.0298,0.0000,0
3.3826,0.0000,0
3.2132,0.0000,0
7.3114,0.0000,0
6.6592,0.0000,0
5.5961,0.0000,0
4.7499,0.0000,0
9.3067,0.0000,0
4.3390,0.0000,5
1.7375,0.0000,0
3.5079,0.0000,0
5.4784,0.0000,0
4.9727,0.0000,0
4.1085,0.0000,2
3.1178,0.0000,0
4.4595,0.0000,0
5.5646,0.0000,0
4.1533,0.0000,0
7.2399,0.0000,0
3.8970,0.0000,0
4.2806,0.0000,0
4.4859,0.0000,0
5.0210,0.0000,0
4.5613,0.0000,0
4.4750,0.0000,4
4.3233,0.0000,2
3.2789,0.0000,0
6.1755,0.0000,0
4.5949,0.0000,0
1.7442,0.0000,1
3.9499,0.0000,2
4.5034,0.0000,0
1.5610,0.0000,0
7.8658,0.0000,0
4.6721,0.0000,0
4.1015,0.0000,1
8.4225,0.0000,1
5.3019,0.0000,3
2.7196,0.0000,0
7.1801,0.0000,0
2.2358,0.0000,0
3.3112,0.0000,1
7.0456,0.0000,0
4.5559,0.0000,0
3.5584,0.0000,0
4.4078,0.0000,0
4.2069,0.0000,0
3.4816,0.0000,0
5.7443,0.0000,0
5.1489,0.0000,0
5.0809,0.0000,0
7.5681,0.0000,2
4.2518,0.0000,3
5.3954,0.0000,3
3.5531,0.0000,0
6.4988,0.0000,0
1.5689,0.0000,0
5.9753,0.0000,0
3.6435,0.0000,1
4.3627,0.0000,0
4.7452,0.0000,0
7.1117,0.0000,0
5.4839,0.0000,0
2.6669,0.0000,4
5.8007,0.0000,0
5.4646,0.0000,0
5.0838,0.0000,0
6.7714,0.0000,3
3.5475,0.0000,0
2.8609,0.0000,0
6.5209,0.0000,0
4.8739,0.0000,0
4.5016,0.0000,0
8.7692,0.0000,0
7.2860,0.0000,0
6.6073,0.0000,0
6.4280,0.0000,0
5.1888,0.0000,0
4.4094,0.0000,0
3.7809,0.0000,0
2.4634,0.0000,0
5.3376,0.0000,0
2.5927,0.0000,0
7.6484,0.0000,1
7.2048,0.0000,4
4.5545,0.0000,0
4.3625,0.0000,5
4.4806,0.0000,0
4.7039,0.0000,0
4.0463,0.0000,3
3.6088,0.0000,0
7.2545,0.0000,0
5.4702,0.0000,0
2.5264,0.0000,2
7.0607,0.0000,1
6.4299,0.0000,1
3.8122,0.0000,0
7.2254,0.0000,0
3.4277,0.0000,1
3.1335,0.0000,3
6.1753,0.0000,0
2.8121,0.0000,0
1.6490,0.0000,0
6.9339,0.0000,0
3.6908,0.0000,0
7.8691,0.0000,0
5.5260,0.0000,0
5.1002,0.0000,0
4.9860,0.0000,0
5.1097,0.0000,3
5.0392,0.0000,0
3.6135,0.0000,1
6.4347,0.0000,7
3.5360,0.0000,0
4.9327,0.0000,0
1.3091,0.0000,5
4.6177,0.0000,0
4.4402,0.0000,0
5.3994,0.0000,3
4.9559,0.0000,0
6.5679,0.0000,0
4.5021,0.0000,0
4.6506,0.0000,0
5.3490,0.0000,1
3.1356,0.0000,0
4.4387,0.0000,0
5.4507,0.0000,0
6.0295,0.0000,0
7.2343,0.0000,5
4.5270,0.0000,2
6.3728,0.0000,1
5.5949,0.0000,2
3.2468,0.0000,0
3.2336,0.0000,0
8.9055,0.0000,0
3.7456,0.0000,2
5.3619,0.0000,1
6.3826,0.0000,0
3.6788,0.0000,0
4.1752,0.0000,1
5.0320,0.0000,0
2.9172,0.0000,0
6.3082,0.0000,0
3.6500,0.0000,0
2.9957,0.0000,0
2.6293,0.0000,0
5.5724,0.0000,0
5.4303,0.0000,0
5.0512,0.0000,4
6.5354,0.0000,0
1.7934,0.0000,0
6.6268,0.0000,0
6.7075,0.0000,0
7.0761,0.0000,6
5.7385,0.0000,0
3.6290,0.0000,0
4.2432,0.0000,2
6.6773,0.0000,0
6.1184,0.0000,0
5.5265,0.0000,4
4.5657,0.0000,0
5.6418,0.0000,0
5.2563,0.0000,0
5.6545,0.0000,0
5.3394,0.0000,4
5.2871,0.0000,0
4.1616,0.0000,1
4.1492,0.0000,0
5.9634,0.0000,0
3.3852,0.0000,0
3.7696,0.0000,0
6.5497,0.0000,0
6.3270,0.0000,0
3.5219,0.0000,1
6.5654,0.0000,0
4.0831,0.0000,0
7.5239,0.0000,0
4.8825,0.0000,0
3.9411,0.0000,0
4.0426,0.0000,0
2.2298,0.0000,0
5.8883,0.0000,2
6.8450,0.0000,2
3.8307,0.0000,0
6.0382,0.0000,2
4.0585,0.0000,0
8.5385,0.0000,3
7.6461,0.0000,0
3.4499,0.0000,0
3.9523,0.0000,0
6.4082,0.0000,0
7.0771,0.0000,0
5.6019,0.0000,0
5.3820,0.0000,0
7.7639,0.0000,0
5.1032,0.0000,2
3.8939,0.0000,4
5.9060,0.0000,0
5.6474,0.0000,1
5.2200,0.0000,2
8.4563,0.0000,0
1.9574,0.0000,0
5.2744,0.0000,2
3.2968,0.0000,0
4.4505,0.0000,0
4.1865,0.0000,0
4.1115,0.0000,0
5.5684,0.0000,0
4.3883,0.0000,0
4.2754,0.0000,0
2.9565,0.0000,0
7.2304,0.0000,0
5.3934,0.0000,6
5.5972,0.0000,4
4.6804,0.0000,0
2.7293,0.0000,4
5.9371,0.0000,0
4.1690,0.0000,0
7.3726,0.0000,0
6.7464,0.0000,0
4.7953,0.0000,0
4.3417,0.0000,0
3.5558,0.0000,0
6.7671,0.0000,0
1.6445,0.0000,0
5.1904,0.0000,0
7.4596,0.0000,0
1.2276,0.0000,0
6.9767,0.0000,0
4.0770,0.0000,2
7.8955,0.0000,3
4.4272,0.0000,0
3.5926,0.0000,0
6.2573,0.0000,3
5.1968,0.0000,0
4.4351,0.0000,0
2.6153,0.0000,0
3.8596,0.0000,1
6.2781,0.0000,0
7.7982,0.0000,0
3.2279,0.0000,0
6.3253,0.0000,0
5.4478,0.0000,0
3.7893,0.0000,0
5.2065,0.0000,0
7.9825,0.0000,0
5.6663,0.0000,3
7.2290,0.0000,1
3.2373,0.0000,0
1.2656,0.0000,3
5.3429,0.0000,0
6.8945,0.0000,0
3.8873,0.0000,1
4.2957,0.0000,2
4.2751,0.0000,1
2.7574,0.0000,1
5.4213,0.0000,0
7.9170,0.0000,0
7.1479,0.0000,0
3.4629,0.0000,0
6.8344,0.0000,0
4.4789,0.0000,0
7.0270,0.0000,0
1.9282,0.0000,0
4.6806,0.0000,0
4.2509,0.0000,0
2.5896,0.0000,0
5.3752,0.0000,0
6.3400,0.0000,0
5.3838,0.0000,0
4.2285,0.0000,0
5.5723,0.0000,0
2.4732,0.0000,0
6.5879,0.0000,0
2.1023,0.0000,0
4.2966,0.0000,0
