dist,speed,max_hold_steps
18.2867,0.0000,0
24.7895,0.0000,0
16.4116,0.0000,0
18.4367,0.0000,0
20.4078,0.0000,0
22.4928,0.0000,0
18.9270,0.0000,0
25.2395,0.0000,0
17.0171,0.0000,0
20.6135,0.0000,0
19.6371,0.0000,0
24.4836,0.0000,0
20.6833,0.0000,0
22.2792,0.0000,0
17.2371,0.0000,0
25.7504,0.0000,0
19.3849,0.0000,0
15.8525,0.0000,0
18.6117,0.0000,0
20.4984,0.0000,0
20.8539,0.0000,0
16.8609,0.0000,0
19.5478,0.0000,0
24.0271,0.0000,0
18.9043,0.0000,0
18.5805,0.0000,0
16.9411,0.0000,0
15.8191,0.0000,0
17.7822,0.0000,0
15.7234,0.0000,0
21.7856,0.0000,0
18.6324,0.0000,0
17.3239,0.0000,0
15.7531,0.0000,0
21.9215,0.0000,0
25.1939,0.0000,0
21.7335,0.0000,0
25.7385,0.0000,0
23.8957,0.0000,0
23.2966,0.0000,0
22.6476,0.0000,0
25.7845,0.0000,0
16.1637,0.0000,0
25.4772,0.0000,0
22.4039,0.0000,0
20.3923,0.0000,0
16.2004,0.0000,0
25.1681,0.0000,0
24.2435,0.0000,0
16.2612,0.0000,0
18.0459,0.0000,0
19.2478,0.0000,0
24.4977,0.0000,0
17.4355,0.0000,0
18.0142,0.0000,0
23.0108,0.0000,0
24.3400,0.0000,0
25.4418,0.0000,0
19.8545,0.0000,0
24.0294,0.0000,0
16.6513,0.0000,0
21.0879,0.0000,0
25.1907,0.0000,0
23.1916,0.0000,0
21.7214,0.0000,0
23.5960,0.0000,0
20.0975,0.0000,0
18.1288,0.0000,0
21.4013,0.0000,0
24.3857,0.0000,0
25.9381,0.0000,0
24.9534,0.0000,0
22.8057,0.0000,0
18.7855,0.0000,0
24.2036,0.0000,0
20.6516,0.0000,0
16.8479,0.0000,0
17.7224,0.0000,0
20.9819,0.0000,0
16.1076,0.0000,0
19.1512,0.0000,0
20.9003,0.0000,0
17.8306,0.0000,0
21.7613,0.0000,0
15.9050,0.0000,0
23.9671,0.0000,0
19.5991,0.0000,0
21.4296,0.0000,0
16.6239,0.0000,0
20.6377,0.0000,0
19.3225,0.0000,0
21.8797,0.0000,0
24.6106,0.0000,0
15.9634,0.0000,0
21.7896,0.0000,0
22.5664,0.0000,0
21.6193,0.0000,0
19.6921,0.0000,0
25.0785,0.0000,0
23.8977,0.0000,0
23.4196,0.0000,0
16.5152,0.0000,0
15.8925,0.0000,0
19.6999,0.0000,0
20.1582,0.0000,0
23.5020,0.0000,0
20.5479,0.0000,0
15.9213,0.0000,0
19.8181,0.0000,0
16.8437,0.0000,0
24.1772,0.0000,0
15.7092,0.0000,0
25.6139,0.0000,0
24.8217,0.0000,0
23.3861,0.0000,0
22.9674,0.0000,0
24.3421,0.0000,0
16.2793,0.0000,0
23.8097,0.0000,0
15.6387,0.0000,0
19.3538,0.0000,0
16.1506,0.0000,0
22.6099,0.0000,0
22.2670,0.0000,0
25.5986,0.0000,0
23.8408,0.0000,0
25.0070,0.0000,0
17.0187,0.0000,0
17.4739,0.0000,0
16.0013,0.0000,0
19.1607,0.0000,0
25.1603,0.0000,0
24.2561,0.0000,0
24.4230,0.0000,0
15.7626,0.0000,0
21.7500,0.0000,0
25.6478,0.0000,0
21.8719,0.0000,0
15.9936,0.0000,0
17.8838,0.0000,0
25.6853,0.0000,0
20.9345,0.0000,0
20.7474,0.0000,0
22.8036,0.0000,0
18.3645,0.0000,0
24.2169,0.0000,0
25.7284,0.0000,0
21.1642,0.0000,0
15.6769,0.0000,0
22.5790,0.0000,0
18.8463,0.0000,0
23.4391,0.0000,0
21.2101,0.0000,0
19.5383,0.0000,0
21.7269,0.0000,0
22.1495,0.0000,0
24.9188,0.0000,0
24.5876,0.0000,0
20.7243,0.0000,0
18.6792,0.0000,0
23.0526,0.0000,0
22.7265,0.0000,0
25.2572,0.0000,0
21.6249,0.0000,0
23.4384,0.0000,0
25.5166,0.0000,0
20.2431,0.0000,0
20.8987,0.0000,0
19.1942,0.0000,0
25.1671,0.0000,0
18.5242,0.0000,0
20.3446,0.0000,0
24.3874,0.0000,0
24.6948,0.0000,0
19.1973,0.0000,0
17.1233,0.0000,0
20.5595,0.0000,0
19.7831,0.0000,0
25.7372,0.0000,0
20.5669,0.0000,0
24.8284,0.0000,0
21.7521,0.0000,0
17.6266,0.0000,0
23.2493,0.0000,0
25.6981,0.0000,0
24.5176,0.0000,0
23.2334,0.0000,0
24.0572,0.0000,0
23.5901,0.0000,0
17.4243,0.0000,0
18.4021,0.0000,0
20.0688,0.0000,0
17.0793,0.0000,0
24.8487,0.0000,0
17.8103,0.0000,0
24.7577,0.0000,0
21.1342,0.0000,0
23.8902,0.0000,0
25.7267,0.0000,0
17.7176,0.0000,0
19.3753,0.0000,0
25.3446,0.0000,0
21.0827,0.0000,0
17.6011,0.0000,0
20.0899,0.0000,0
16.8146,0.0000,0
19.2889,0.0000,0
15.7729,1.7217,0
23.3444,1.0407,0
17.6583,1.4865,0
24.9178,0.7857,0
19.2251,1.3996,0
23.3443,1.2859,0
23.7641,0.5898,0
25.2019,2.0148,0
20.0839,0.1853,0
17.9164,0.7396,0
23.9396,1.1836,0
17.1824,0.8376,0
19.7123,1.0792,0
18.7929,1.8460,0
23.4300,1.0717,0
25.5141,1.3506,0
19.6278,0.7317,0
18.9279,1.1039,0
17.7516,1.5008,0
25.6672,1.0343,0
21.2947,1.4432,0
21.6976,2.1834,0
22.8228,1.9516,0
18.3453,0.9206,0
20.0953,1.7054,0
21.7421,1.7131,0
17.7447,0.8552,0
21.5121,2.1847,0
21.5528,1.6579,0
17.7339,2.0149,0
24.5306,0.0000,0
24.5878,1.9854,0
19.8721,2.5223,0
25.2010,1.8033,0
24.3623,1.5757,0
23.2185,1.1720,0
16.8831,2.8054,0
21.5657,1.6525,0
23.7507,0.6936,0
22.1428,1.0232,0
17.8150,2.3493,0
17.0561,0.8679,0
21.0819,1.1912,0
20.8902,1.9484,0
23.5547,2.1004,0
23.9270,1.7639,0
20.3584,2.1599,0
24.8992,0.8131,0
21.4083,0.7032,0
18.2326,1.7966,0
21.6345,1.6439,0
16.8949,1.5148,0
15.6316,1.7619,0
17.7450,0.9472,0
19.2501,1.3255,0
17.9124,2.0601,0
25.5273,1.8694,0
16.1173,1.6077,0
17.9721,0.8906,0
19.4113,1.6327,0
23.8621,2.0327,0
23.2421,2.5602,0
23.8181,0.7680,0
20.1963,1.1465,0
21.2444,0.9327,0
18.0393,1.4235,0
19.6420,1.2154,0
17.3882,0.6533,0
22.3545,0.0000,0
16.5667,1.7241,0
20.4393,0.8080,0
24.5270,0.9478,0
18.8175,0.8838,0
17.8060,1.4480,0
23.5608,1.7747,0
22.4735,0.4657,0
20.1144,2.2107,0
20.0691,0.4508,0
17.8259,0.8704,0
21.9248,1.2347,0
15.9372,2.1372,0
21.9082,0.2223,0
16.2901,1.5641,0
19.3707,1.6083,0
20.8740,1.9773,0
16.9204,1.2649,0
24.2072,0.8647,0
24.1671,0.5828,0
19.2795,0.8966,0
18.5446,1.2752,0
21.9149,1.2121,0
24.6050,0.9590,0
19.2451,1.1728,0
15.6260,1.7668,0
19.1550,0.7532,0
20.3848,0.7254,0
21.3649,2.3978,0
20.7893,0.8009,0
20.2506,0.6889,0
24.3390,1.3607,0
19.3601,1.7322,0
19.2796,1.7194,0
18.7661,0.7299,0
24.5525,1.3118,0
18.7981,0.9908,0
21.4692,0.6787,0
23.0627,1.5719,0
21.3312,1.3451,0
15.6679,1.3959,0
18.9624,1.2281,0
21.1604,1.6807,0
19.1175,0.9522,0
20.4917,2.0269,0
22.8630,1.5475,0
22.1673,1.8860,0
16.8541,0.8378,0
20.9227,0.6997,0
23.4302,0.8774,0
22.0558,2.0043,0
17.9857,1.5398,0
17.4885,1.9262,0
19.6639,0.7435,0
21.7255,0.6246,0
16.0788,1.8592,0
23.3039,0.9872,0
19.8832,0.6139,0
18.0914,1.2643,0
20.2551,0.9907,0
22.0992,1.6467,0
20.8969,2.4147,0
15.8371,2.4055,0
23.1014,0.7915,0
18.1383,1.3291,0
21.2095,1.1644,0
16.3680,0.9501,0
24.9425,1.7768,0
17.9223,0.7141,0
16.8980,0.8182,0
16.9820,1.3484,0
21.2719,1.7731,0
20.9542,0.5741,0
18.5205,0.9583,0
20.4709,1.5714,0
23.7480,1.0417,0
23.4669,1.4310,0
25.3010,0.9022,0
24.0737,1.0141,0
25.9887,1.5309,0
23.4247,2.2692,0
19.5395,0.8012,0
24.0224,2.1138,0
23.8482,0.8790,0
18.1844,1.0392,0
24.6047,2.0956,0
18.0929,0.4655,0
18.9230,0.8887,0
20.1322,0.7983,0
22.1178,1.4168,0
17.1569,1.4423,0
23.7558,1.4418,0
25.4975,1.2121,0
22.8197,1.0154,0
18.8249,1.3750,0
21.7696,0.4933,0
20.7932,0.8769,0
24.1362,2.0011,0
22.4997,1.0283,0
20.4932,1.3613,0
25.5146,1.2617,0
19.0502,1.2088,0
16.8426,0.8239,0
24.6028,1.5512,0
16.4912,1.4977,0
16.0072,0.7297,0
25.6176,1.7693,0
19.1020,1.9349,0
24.1062,1.4571,0
21.2980,0.7963,0
23.5997,1.3188,0
24.9743,1.0837,0
25.3400,1.2166,0
22.3416,1.3780,0
16.6443,2.2745,0
23.8563,1.1152,0
24.9720,1.0653,0
21.1178,1.6875,0
19.9482,1.6182,0
16.1794,0.7012,0
25.3330,0.6228,0
18.5901,1.1021,0
17.7139,0.6976,0
15.7408,2.0414,0
22.1475,1.1150,0
21.0996,1.1998,0
24.6424,1.5880,0
20.3648,1.0726,0
20.7181,0.8581,0
22.1359,0.6369,0
22.9633,1.1206,0
19.7727,1.5704,0
24.8609,1.4615,0
19.0684,0.8562,0
23.6410,2.1584,0
21.3113,0.8748,0
17.8196,0.8670,0
19.9458,1.3718,0
23.2410,0.7865,0
19.2444,1.5068,0
16.3371,1.3820,0
15.6937,1.2631,0
19.4239,1.0220,0
25.5519,1.0543,0
21.9921,1.1413,0
22.4040,2.4776,0
25.8656,1.5076,0
17.9156,0.6456,0
19.8377,1.3699,0
22.5041,0.8756,0
16.1343,1.8193,0
24.9422,0.8971,0
18.2071,0.9487,0
18.5960,2.3942,0
22.9941,0.8787,0
17.7456,0.6912,0
25.8017,1.5657,0
24.3570,1.2208,0
23.1918,0.8931,0
15.7158,1.7447,0
24.8357,1.0328,0
21.9466,1.4311,0
19.5258,0.7600,0
25.4917,1.6430,0
20.2086,1.5677,0
16.9636,1.6347,0
19.9879,1.3006,0
19.3159,2.1295,0
20.6056,1.2782,0
18.3105,1.5011,0
24.5047,2.1137,0
19.6626,1.2610,0
16.2028,0.9214,0
23.7918,0.9309,0
23.7066,1.6439,0
22.3564,1.7221,0
17.5867,1.1922,0
18.8539,0.8177,0
22.4586,1.0931,0
22.8618,1.5334,0
25.1473,1.0425,0
17.2553,1.4889,0
17.2080,1.1511,0
18.1936,0.8960,0
23.7525,1.0587,0
17.3037,1.5178,0
17.5231,0.5209,0
16.5426,2.1823,0
20.1430,0.0000,0
19.7649,0.0000,0
19.0502,0.0000,0
19.8235,0.0000,0
20.8089,0.0000,0
21.5486,0.0000,0
24.1319,0.0000,0
16.1581,0.0000,0
23.1342,0.0000,0
21.4063,0.0000,0
18.8021,0.0000,0
19.0461,0.0000,0
21.5611,0.0000,0
22.4732,0.0000,0
20.1579,0.0000,0
19.1315,0.0000,0
17.5501,0.0000,0
17.2408,0.0000,0
25.5675,0.0000,0
16.9400,0.0000,0
20.6182,0.0000,0
18.8254,0.0000,0
23.4526,0.0000,0
18.3556,0.0000,0
25.9917,0.0000,0
22.0759,0.0000,0
23.7036,0.0000,0
18.8520,0.0000,0
19.8372,0.0000,0
21.7168,0.0000,0
24.2277,0.0000,0
24.8497,0.0000,0
17.8196,0.0000,0
18.9860,0.0000,0
25.3941,0.0000,0
18.7453,0.0000,0
18.7263,0.0000,0
24.2946,0.0000,0
16.1716,0.0000,0
21.5115,0.0000,0
18.8182,0.0000,0
25.5036,0.0000,0
19.1030,0.0000,0
25.5324,0.0000,0
16.2277,0.0000,0
16.2733,0.0000,0
23.6009,0.0000,0
24.2455,0.0000,0
25.3371,0.0000,0
21.8345,0.0000,0
22.4967,0.0000,0
21.5433,0.0000,0
21.1912,0.0000,0
15.7472,0.0000,0
19.9155,0.0000,0
24.5111,0.0000,0
22.6795,0.0000,0
25.9539,0.0000,0
25.6832,0.0000,0
18.0674,0.0000,0
23.6602,0.0000,0
21.6676,0.0000,0
25.8945,0.0000,0
18.9209,0.0000,0
24.4238,0.0000,0
23.3473,0.0000,0
20.8090,0.0000,0
22.3754,0.0000,0
16.1120,0.0000,0
23.4345,0.0000,0
24.3555,0.0000,0
22.3024,0.0000,0
15.7655,0.0000,0
22.9466,0.0000,0
20.0844,0.0000,0
17.6214,0.0000,0
23.7461,0.0000,0
19.9944,0.0000,0
17.0704,0.0000,0
21.9357,0.0000,0
22.7387,0.0000,0
20.3666,0.0000,0
16.5939,0.0000,0
15.7452,0.0000,0
19.9481,0.0000,0
20.5783,0.0000,0
21.5867,0.0000,0
19.8411,0.0000,0
25.5670,0.0000,0
23.1471,0.0000,0
22.5237,0.0000,0
22.1498,0.0000,0
21.0156,0.0000,0
20.9417,0.0000,0
20.9114,0.0000,0
16.9849,0.0000,0
21.1551,0.0000,0
21.3596,0.0000,0
18.2070,0.0000,0
21.6014,0.0000,0
21.9051,0.0000,0
16.8952,0.0000,0
24.0391,0.0000,0
17.8285,0.0000,0
20.5929,0.0000,0
22.7246,0.0000,0
24.4408,0.0000,0
22.9562,0.0000,0
19.1234,0.0000,0
24.5400,0.0000,0
17.6569,0.0000,0
21.3289,0.0000,0
17.1146,0.0000,0
24.4956,0.0000,0
22.1460,0.0000,0
22.3720,0.0000,0
23.5468,0.0000,0
19.3468,0.0000,0
16.7955,0.0000,0
23.8244,0.0000,0
17.0433,0.0000,0
24.9466,0.0000,0
17.3126,0.0000,0
21.3035,0.0000,0
20.9139,0.0000,0
18.0889,0.0000,0
23.2830,0.0000,0
25.4769,0.0000,0
25.1250,0.0000,0
25.4429,0.0000,0
21.2846,0.0000,0
23.8368,0.0000,0
22.4802,0.0000,0
20.6671,0.0000,0
21.8829,0.0000,0
23.4659,0.0000,0
19.2392,0.0000,0
21.2496,0.0000,0
22.5691,0.0000,0
20.2735,0.0000,0
24.4250,0.0000,0
22.9935,0.0000,0
23.2435,0.0000,0
21.6133,0.0000,0
23.0106,0.0000,0
24.8937,0.0000,0
22.7920,0.0000,0
19.8491,0.0000,0
15.6717,0.0000,0
19.2531,0.0000,0
25.3808,0.0000,0
19.6546,0.0000,0
16.6695,0.0000,0
24.4190,0.0000,0
21.3591,0.0000,0
16.0362,0.0000,0
21.8428,0.0000,0
25.4704,0.0000,0
24.2959,0.0000,0
16.9553,0.0000,0
25.6706,0.0000,0
19.3816,0.0000,0
17.3176,0.0000,0
25.9669,0.0000,0
21.4343,0.0000,0
20.4231,0.0000,0
23.9342,0.0000,0
16.0597,0.0000,0
21.7761,0.0000,0
24.1792,0.0000,0
16.5779,0.0000,0
24.1731,0.0000,0
23.4485,0.0000,0
18.6322,0.0000,0
19.4435,0.0000,0
20.9633,0.0000,0
23.7666,0.0000,0
16.5876,0.0000,0
20.4399,0.0000,0
21.4467,0.0000,0
25.4214,0.0000,0
16.7253,0.0000,0
25.0312,0.0000,0
15.6335,0.0000,0
16.2493,0.0000,0
20.5345,0.0000,0
25.3461,0.0000,0
17.5950,0.0000,0
17.7842,0.0000,0
21.0367,0.0000,0
23.0818,0.0000,0
19.2210,0.0000,0
17.7854,0.0000,0
23.5835,0.0000,0
18.4571,0.0000,0
16.0068,0.0000,0
17.3737,0.0000,0
25.7861,0.0000,0
21.0969,0.0000,0
23.0438,0.0000,0
21.6729,0.0000,0
17.3828,0.0000,0
23.7380,0.0000,0
17.7839,0.0000,0
25.8062,0.0000,0
25.1958,0.0000,0
21.8070,0.0000,0
25.1467,0.0000,0
25.8038,0.0000,0
17.3423,0.0000,0
20.0363,0.0000,0
17.5573,0.0000,0
23.0317,0.0000,0
21.9218,0.0000,0
16.1894,0.0000,0
23.4568,0.0000,0
23.1731,0.0000,0
19.0564,0.0000,0
25.4460,0.0000,0
23.0663,0.0000,0
21.3859,0.0000,0
15.8831,0.0000,0
21.7182,0.0000,0
25.2947,0.0000,0
22.0232,0.0000,0
24.9242,0.0000,0
23.8101,0.0000,0
24.9272,0.0000,0
18.2538,0.0000,0
20.6356,0.0000,0
25.3705,0.0000,0
17.1356,0.0000,0
18.6940,0.0000,0
24.8986,0.0000,0
19.4841,0.0000,0
20.1261,0.0000,0
18.6267,0.0000,0
25.5632,0.0000,0
25.8052,0.0000,0
23.9724,0.0000,0
21.5854,0.0000,0
17.0231,0.0000,0
18.6649,0.0000,0
19.5718,0.0000,0
23.8690,0.0000,0
25.8387,0.0000,0
25.5670,0.0000,0
16.9445,0.0000,0
20.7857,0.0000,0
24.8266,0.0000,0
18.5581,0.0000,0
19.9004,0.0000,0
21.4188,0.0000,0
22.1902,0.0000,0
17.1696,0.0000,0
18.8041,0.0000,0
25.7497,0.0000,0
25.7040,0.0000,0
20.4191,0.0000,0
25.8970,0.0000,0
19.3439,0.0000,0
16.2299,0.0000,0
16.8726,0.0000,0
18.9293,0.0000,0
23.0045,0.0000,0
17.8442,0.0000,0
17.9000,0.0000,0
16.0509,0.0000,0
18.8855,0.0000,0
17.4928,0.0000,0
18.8919,0.0000,0
22.5884,0.0000,0
25.8252,0.0000,0
25.3135,0.0000,0
15.6413,0.0000,0
25.4389,0.0000,0
22.4805,0.0000,0
20.1756,0.0000,0
20.5086,0.0000,0
24.8850,0.0000,0
19.9739,0.0000,0
18.1794,0.0000,0
16.2293,0.0000,0
21.4644,0.0000,0
21.6617,0.0000,0
22.0137,0.0000,0
22.9435,0.0000,0
20.3296,0.0000,0
21.0436,0.0000,0
20.2662,0.0000,0
24.0514,0.0000,0
16.6889,0.0000,0
24.5401,0.0000,0
16.5018,0.0000,0
16.4608,0.0000,0
25.2154,0.0000,0
17.9907,0.0000,0
20.6743,0.0000,0
19.3946,0.0000,0
15.7755,0.0000,0
25.1644,0.0000,0
15.7708,0.0000,0
19.3905,0.0000,0
17.5382,0.0000,0
21.2040,0.0000,0
18.8785,0.0000,0
20.1994,0.0000,0
18.1721,0.0000,0
21.7406,0.0000,0
16.3319,0.0000,0
20.6963,0.0000,0
23.9178,0.0000,0
20.1096,0.0000,0
17.2984,0.0000,0
23.3236,0.0000,0
19.2399,0.0000,0
20.0506,0.0000,0
18.0427,0.0000,0
21.3681,0.0000,0
18.6827,0.0000,0
16.8408,0.0000,0
18.8892,0.0000,0
17.9565,0.0000,0
19.0470,0.0000,0
25.2257,0.0000,0
18.1988,0.0000,0
24.2989,0.0000,0
18.1604,0.0000,0
16.4979,0.0000,0
16.9538,0.0000,0
18.0664,0.0000,0
24.5335,0.0000,0
19.4589,0.0000,0
16.2985,0.0000,0
18.2680,0.0000,0
17.0461,0.0000,0
20.1459,0.0000,0
25.5061,0.0000,0
15.8983,0.0000,0
16.4658,0.0000,0
24.3726,0.0000,0
16.3048,0.0000,0
23.4358,0.0000,0
23.4725,0.0000,0
17.9181,0.0000,0
25.0940,0.0000,0
18.0949,0.0000,0
17.7354,0.0000,0
16.6733,0.0000,0
19.3046,0.0000,0
24.7158,0.0000,0
22.3087,0.0000,0
19.5273,0.0000,0
18.5434,0.0000,0
17.4887,0.0000,0
22.5731,0.0000,0
16.7511,0.0000,0
18.5137,0.0000,0
17.1501,0.0000,0
17.9974,0.0000,0
24.6428,0.0000,0
17.3028,0.0000,0
22.7352,0.0000,0
25.1417,0.0000,0
16.4966,0.0000,0
22.4773,0.0000,0
20.5011,0.0000,0
22.9618,0.0000,0
22.2094,0.0000,0
21.1247,0.0000,0
23.0568,0.0000,0
22.5218,0.0000,0
20.4894,0.0000,0
24.2793,0.0000,0
20.3616,0.0000,0
17.6744,0.0000,0
16.4953,0.0000,0
24.2267,0.0000,0
20.1333,0.0000,0
19.5080,0.0000,0
16.1921,0.0000,0
25.1420,0.0000,0
21.7463,0.0000,0
16.2722,0.0000,0
25.7286,0.0000,0
19.1202,0.0000,0
22.0403,0.0000,0
25.1033,0.0000,0
20.3876,0.0000,0
19.3522,0.0000,0
21.6058,0.0000,0
18.0413,0.0000,0
18.6546,0.0000,0
17.6427,0.0000,0
16.2898,0.0000,0
17.7697,0.0000,0
20.5504,0.0000,0
21.1878,0.0000,0
20.6430,0.0000,0
15.8387,0.0000,0
19.0411,0.0000,0
24.1419,0.0000,0
19.4000,0.0000,0
20.1985,0.0000,0
16.1312,0.0000,0
20.1396,0.0000,0
20.9327,0.0000,0
24.7864,0.0000,0
18.5129,0.0000,0
23.0481,0.0000,0
19.0294,0.0000,0
17.0954,0.0000,0
21.1620,0.0000,0
17.8611,0.0000,0
18.5074,0.0000,0
20.4377,0.0000,0
23.9142,0.0000,0
23.1100,0.0000,0
18.6837,0.0000,0
15.6896,0.0000,0
21.2414,0.0000,0
17.2792,0.0000,0
19.2690,0.0000,0
20.1900,0.0000,0
19.3021,0.0000,0
24.8086,0.0000,0
24.2741,0.0000,0
25.5273,0.0000,0
21.1687,0.0000,0
22.0292,0.0000,0
18.2534,0.0000,0
21.5711,0.0000,0
19.0265,0.0000,0
22.3386,0.0000,0
15.6725,0.0000,0
20.7963,0.0000,0
25.9942,0.0000,0
15.8919,0.0000,0
21.8441,0.0000,0
24.1099,0.0000,0
21.0628,0.0000,0
20.1762,0.0000,0
19.4878,0.0000,0
21.4309,0.0000,0
20.0891,0.0000,0
25.6401,0.0000,0
18.9093,0.0000,0
22.0028,0.0000,0
20.6302,0.0000,0
21.2927,0.0000,0
23.1333,0.0000,0
22.0075,0.0000,0
25.0832,0.0000,0
16.9855,0.0000,0
19.3704,0.0000,0
16.8545,0.0000,0
16.8652,0.0000,0
24.6715,0.0000,0
23.1001,0.0000,0
23.6503,0.0000,0
22.5435,0.0000,0
17.2505,0.0000,0
24.1812,0.0000,0
20.3046,0.0000,0
16.9331,0.0000,0
17.4613,0.0000,0
17.7074,0.0000,0
17.3003,0.0000,0
17.3845,0.0000,0
19.9938,0.0000,0
24.8519,0.0000,0
17.5301,0.0000,0
22.0947,0.0000,0
21.8858,0.0000,0
21.1153,0.0000,0
20.4670,0.0000,0
25.1575,0.0000,0
24.7518,0.0000,0
19.1146,0.0000,0
16.6793,0.0000,0
19.1585,0.0000,0
20.5851,0.0000,0
19.6569,0.0000,0
18.3299,0.0000,0
20.8005,0.0000,0
16.7964,0.0000,0
16.2383,0.0000,0
22.0300,0.0000,0
20.4590,0.0000,0
25.8977,0.0000,0
23.9525,0.0000,0
20.3135,0.0000,0
24.2691,0.0000,0
18.3806,0.0000,0
22.6966,0.0000,0
18.2085,0.0000,0
21.8551,0.0000,0
21.1247,0.0000,0
19.3638,0.0000,0
18.7595,0.0000,0
16.1801,0.0000,0
16.0840,0.0000,0
17.2328,0.0000,0
17.4807,0.0000,0
16.2056,0.0000,0
17.8154,0.0000,0
20.8779,0.0000,0
18.4607,0.0000,0
19.6887,0.0000,0
23.3644,0.0000,0
16.6254,0.0000,0
16.8999,0.0000,0
22.5430,0.0000,0
17.3162,0.0000,0
15.9435,0.0000,0
25.9955,0.0000,0
19.1212,0.0000,0
20.7427,0.0000,0
16.1361,0.0000,0
16.0378,0.0000,0
17.8374,0.0000,0
21.1758,0.0000,0
24.5300,0.0000,0
24.0749,0.0000,0
19.8488,0.0000,0
18.7482,0.0000,0
16.7326,0.0000,0
19.3730,0.0000,0
21.2119,0.0000,0
17.7251,0.0000,0
18.9642,0.0000,0
21.0278,0.0000,0
20.8919,0.0000,0
23.6700,0.0000,0
22.5916,0.0000,0
25.3747,0.0000,0
16.8749,0.0000,0
21.8787,0.0000,0
16.8381,0.0000,0
19.8370,0.0000,0
21.1065,0.0000,0
20.3373,0.0000,0
22.5396,0.0000,0
22.9917,0.0000,0
21.4069,0.0000,0
24.8642,0.0000,0
22.5707,0.0000,0
18.9078,0.0000,0
18.5035,0.0000,0
21.3820,0.0000,0
18.5537,0.0000,0
23.0457,0.0000,0
16.3206,0.0000,0
25.1150,0.0000,0
18.5112,0.0000,0
19.2554,0.0000,0
17.2358,0.0000,0
24.2595,0.0000,0
16.0955,0.0000,0
25.5121,0.0000,0
18.3880,0.0000,0
23.1766,0.0000,0
22.1443,0.0000,0
24.9676,0.0000,0
25.1827,0.0000,0
19.3009,0.0000,0
22.8365,0.0000,0
19.4284,0.0000,0
24.3495,0.0000,0
16.3430,0.0000,0
16.3747,0.0000,0
24.0285,0.0000,0
18.2815,0.0000,0
18.6051,0.0000,0
19.4796,0.0000,0
17.4194,0.0000,0
20.0874,0.0000,0
25.3797,0.0000,0
17.4055,0.0000,0
22.1274,0.0000,0
25.7604,0.0000,0
15.9576,0.0000,0
22.5679,0.0000,0
25.5930,0.0000,0
22.3729,0.0000,0
15.7921,0.0000,0
24.2251,0.0000,0
25.4626,0.0000,0
15.7869,0.0000,0
18.8956,0.0000,0
24.4379,0.0000,0
23.6847,0.0000,0
25.5947,0.0000,0
24.2322,0.0000,0
22.5176,0.0000,0
17.2582,0.0000,0
20.7481,0.0000,0
23.6816,0.0000,0
17.9660,0.0000,0
18.0489,0.0000,0
19.5889,0.0000,0
20.4676,0.0000,0
20.9244,0.0000,0
18.5208,0.0000,0
21.7992,0.0000,0
20.9286,0.0000,0
16.5009,0.0000,0
17.9408,0.0000,0
18.5784,0.0000,0
20.3297,0.0000,0
16.7714,0.0000,0
18.2886,0.0000,0
24.9369,0.0000,0
17.8105,0.0000,0
19.4287,0.0000,0
22.1680,0.0000,0
15.7913,0.0000,0
23.1908,0.0000,0
17.3224,0.0000,0
18.1264,0.0000,0
16.3760,0.0000,0
25.0209,0.0000,0
20.9417,0.0000,0
16.3789,0.0000,0
25.9458,0.0000,0
17.5462,0.0000,0
22.5419,0.0000,0
17.1480,0.0000,0
17.6163,0.0000,0
25.5790,0.0000,0
21.0411,0.0000,0
19.5898,0.0000,0
19.5277,0.0000,0
24.4974,0.0000,0
16.7379,0.0000,0
15.8705,0.0000,0
23.7154,0.0000,0
22.2396,0.0000,0
18.3753,0.0000,0
15.8594,0.0000,0
18.3086,0.0000,0
20.3738,0.0000,0
16.6222,0.0000,0
19.6435,0.0000,0
19.3747,0.0000,0
21.7393,0.0000,0
19.0906,0.0000,0
22.5525,0.0000,0
24.2371,0.0000,0
18.5434,0.0000,0
19.7300,0.0000,0
17.6389,0.0000,0
18.6225,0.0000,0
24.5956,0.0000,0
25.6526,0.0000,0
23.1265,0.0000,0
25.9907,0.0000,0
20.8142,0.0000,0
19.7385,0.0000,0
22.9942,0.0000,0
23.1344,0.0000,0
21.4586,0.0000,0
24.7526,0.0000,0
18.1858,0.0000,0
17.5186,0.0000,0
21.9595,0.0000,0
21.0357,0.0000,0
25.6486,0.0000,0
18.5934,0.0000,0
19.5069,0.0000,0
22.4116,0.0000,0
16.5511,0.0000,0
23.7327,0.0000,0
19.6162,0.0000,0
15.8031,0.0000,0
22.2205,0.0000,0
24.8713,0.0000,0
23.5263,0.0000,0
16.1952,0.0000,0
19.3308,0.0000,0
22.3457,0.0000,0
16.9384,0.0000,0
15.8625,0.0000,0
21.4423,0.0000,0
18.0844,0.0000,0
17.8868,0.0000,0
20.2915,0.0000,0
23.3790,0.0000,0
23.1683,0.0000,0
15.7034,0.0000,0
18.8381,0.0000,0
16.1027,0.0000,0
21.9738,0.0000,0
22.0785,0.0000,0
21.7096,0.0000,0
17.7646,0.0000,0
20.5211,0.0000,0
16.2275,0.0000,0
21.7931,0.0000,0
19.4138,0.0000,0
25.7221,0.0000,0
21.1565,0.0000,0
