step,rl_roll_raw,rl_pitch_raw,rl_yaw_raw,baseline_roll_raw,baseline_pitch_raw,baseline_yaw_raw,pid_roll_raw,pid_pitch_raw,pid_yaw_raw,rl_roll_ema,rl_pitch_ema,rl_yaw_ema,baseline_roll_ema,baseline_pitch_ema,baseline_yaw_ema,pid_roll_ema,pid_pitch_ema,pid_yaw_ema
827,6.234187602996826,5.529391288757324,32.34015655517578,12.95887279510498,8.092413902282715,30.216474533081055,2.3545451164245605,2.5004048347473145,18.95469856262207,8.131031222992748,5.742515244036821,31.381451055273253,9.668293849465293,7.775731588273342,29.76218416518065,3.218067420974054,2.89830251189759,20.300218574947603
828,7.62103271484375,5.338627815246582,31.08651351928711,11.364781379699707,7.91421365737915,29.055599212646484,2.268113613128662,2.447202205657959,18.987932205200195,8.125931237911258,5.738476369748919,31.37850167991339,9.685258724767639,7.7771164089644005,29.755118315655306,3.2085678828956,2.8937915088351933,20.287095711250128
829,7.150875091552734,5.093558311462402,30.704574584960938,10.544647216796875,7.22467041015625,28.937509536743164,2.2612245082855225,2.465407133102417,18.97437858581543,8.116180676447673,5.732027189166054,31.371762408963868,9.693852609687932,7.771591948976319,29.746942227866185,3.1990944491494995,2.8895076650778657,20.27396853999578
830,6.156128883361816,4.668241500854492,30.240018844604492,11.126260757446289,8.242941856384277,29.63510513305664,2.1829845905303955,2.5072386264801025,18.93880271911621,8.096580158516813,5.7213893322829374,31.360444973320277,9.708176691165516,7.776305448050398,29.74582385691809,3.188933350563308,2.8856849746918884,20.260616881786984
831,6.830690860748291,5.200997829437256,30.62811279296875,9.465103149414062,7.621559143066406,28.27402687072754,2.2200798988342285,2.568126678466797,19.410606384277344,8.083921265539127,5.716185417254481,31.353121651516762,9.705745955748002,7.774757985000559,29.731105887056184,3.1792448160460176,2.882509391729638,20.25211677681189
832,6.302395343780518,5.383018493652344,31.382577896118164,10.29715633392334,7.630223274230957,29.245487213134766,2.4692749977111816,2.5509512424468994,19.424007415771484,8.06610600632154,5.71285374801846,31.353416213962774,9.711660059529756,7.773312637892863,29.72624970031697,3.1721451178626694,2.8791938102368104,20.243835683201485
833,5.198970317840576,5.149974346160889,32.12060546875,9.683608055114746,7.060141563415527,27.638362884521484,2.7292470932006836,2.7311480045318604,19.572649002075195,8.03743464943673,5.7072249539998845,31.361088106510646,9.711379539485606,7.766180927148089,29.705370832159016,3.1677161376160496,2.877713352179761,20.237123816390223
834,4.969249725341797,5.861324310302734,31.106151580810547,9.65048885345459,7.331862449645996,27.89104461669922,2.874465227127075,2.868044376373291,19.813573837280273,8.00675280019578,5.708765947562913,31.358538741253646,9.710770632625296,7.761837742373069,29.687227570004417,3.16478362851116,2.8776166624216963,20.232888316599123
835,6.6860857009887695,6.025115966796875,29.073225021362305,10.428566932678223,8.050803184509277,27.08961296081543,2.90901780128479,2.8337931632995605,20.028261184692383,7.99354612920371,5.711929447755253,31.33568560405473,9.717948595625824,7.764727396794431,29.66125142391253,3.162225970238896,2.8771784274304752,20.230842045280056
836,7.2020087242126465,5.311592102050781,29.628427505493164,9.976551055908203,8.4530668258667,27.567081451416016,2.9649429321289062,2.709690809249878,20.086366653442383,7.9856307551537995,5.707926074298208,31.318613023069116,9.720534620228648,7.771610791085154,29.640309724187563,3.1602531398577964,2.875503551248669,20.22939729136168
837,6.7314276695251465,4.9203901290893555,29.326234817504883,8.53041934967041,8.263250350952148,27.176170349121094,2.9623589515686035,2.557560443878174,20.176555633544922,7.973088724297512,5.70005071484612,31.298689241013474,9.708633467523065,7.776527186683824,29.6156683304369,3.1582741979749045,2.872324120174964,20.22886887478351
838,6.525666236877441,5.610517978668213,30.600364685058594,8.58499813079834,8.421185493469238,27.701452255249023,2.5742015838623047,2.4045250415802,20.851530075073242,7.9586144994233115,5.699155387484341,31.291705995453928,9.697397114155818,7.782973769751678,29.596526169685024,3.1524334718337785,2.8676461293890165,20.23509548678641
839,6.973067283630371,5.9694437980651855,32.24246597290039,9.054045677185059,7.845095634460449,28.683645248413086,2.443335771560669,2.328756332397461,20.82560920715332,7.948759027265382,5.701858271590149,31.301213595228393,9.69096359978611,7.783594988398765,29.587397360472306,3.1453424948310476,2.862257231419101,20.24100062399008
840,9.818509101867676,6.199027061462402,33.83681106567383,8.90139102935791,6.979301452636719,27.627634048461914,2.543372631072998,2.2837295532226562,20.979352951049805,7.967456528011405,5.706829959488871,31.326569569932847,9.683067874081829,7.775552053041145,29.567799727352202,3.1393227961934667,2.8564719546371364,20.248384147260676
841,9.099907875061035,4.603342056274414,33.065757751464844,9.536848068237305,6.691425800323486,27.81863784790039,2.6249263286590576,2.1686530113220215,21.021703720092773,7.978781041481901,5.695795080456727,31.343961451748168,9.681605676023382,7.764710790513968,29.550308108557683,3.1341788315181227,2.8495937652039856,20.256117342988997
842,8.573504447937012,5.875838279724121,32.91981887817383,8.630459785461426,7.112508296966553,26.809804916381836,2.5134975910186768,2.225677013397217,21.05432891845703,7.984728275546452,5.697595512449401,31.359720026012425,9.671094217117762,7.758188765578494,29.522903076635924,3.127972019113128,2.843354597685918,20.26409945874368
843,8.947818756103516,6.484763145446777,31.265207290649414,8.49095344543457,7.776397705078125,26.574928283691406,2.1500370502471924,2.3577520847320557,21.63930892944336,7.994359180352022,5.705467188779375,31.358774898658798,9.65929280940093,7.75837085497349,29.493423328706477,3.118192669424469,2.8384985725563796,20.277851553450677
844,8.589967727661133,6.765688419342041,31.87651252746582,9.650505065917969,7.978306770324707,25.94320297241211,1.9969016313552856,2.64247989654541,21.70865249633789,8.000315265825114,5.716069401085001,31.363952274946868,9.6592049319661,7.760570214127003,29.457921125143532,3.106979759043777,2.83653838579627,20.292159562879547
845,9.404951095581055,6.113929748535156,32.28079605102539,10.171748161315918,7.209834575653076,25.942298889160156,2.2977049350738525,2.8005893230438232,22.040761947631836,8.014361624122673,5.720048004559502,31.373120712707653,9.664330364259598,7.755062857742264,29.422764902783697,3.098887010804078,2.8361788951687457,20.309645586727072
846,8.947166442871094,5.2564697265625,33.08411407470703,10.115614891052246,6.936478614807129,26.541357040405273,2.7614707946777344,2.798153877258301,22.058086395263672,8.023689672310157,5.715412221779532,31.390230646327648,9.668843209527525,7.746877015312912,29.393950824159912,3.0955128486428145,2.8357986449896413,20.327129994812438
847,7.024142742156982,5.523218154907227,32.66592025756836,9.750971794128418,6.959281921386719,26.92107391357422,2.839116334915161,2.6293787956237793,22.55202293395996,8.013694203008626,5.713490281110809,31.402987542440055,9.669664495373533,7.73900106437365,29.369222055054056,3.092948883505538,2.8337344464959826,20.349378924203915
848,8.068838119506836,5.404104709625244,33.33835983276367,9.104835510253906,7.378795146942139,27.70591926574707,3.101095199584961,2.9585988521575928,22.69285011291504,8.014245642173607,5.710396425395953,31.42234126534329,9.664016205522337,7.735399005199335,29.352589027160988,3.093030346666332,2.834983090552599,20.372813636091028
849,8.276832580566406,5.478466510772705,33.537105560302734,8.783293724060059,7.484623908996582,27.74147605895996,3.4375338554382324,3.400371551513672,23.060808181762695,8.016871511557536,5.70807712624972,31.443488908292885,9.655208980707714,7.732891254237307,29.33647789747898,3.096475381754051,2.8406369751622096,20.399693581547744
850,7.8515305519104,5.343135833740234,33.27903366088867,9.058470726013184,8.29216194152832,27.470951080322266,3.669032096862793,3.5189626216888428,23.06697654724121,8.015218101961064,5.704427713324625,31.461844355818844,9.649241598160769,7.738483961110218,29.31782262930741,3.1022009489051383,2.847420231627476,20.42636641120468
851,8.357523918151855,5.983711242675781,32.829917907714844,11.61894702911377,8.309511184692383,27.077978134155273,2.7388360500335693,2.5310239791870117,22.207679748535156,8.018641160122971,5.707220548618136,31.475525091337804,9.668938652470299,7.74419423334604,29.295424184355888,3.0985672999164224,2.844256269103071,20.44417954457798
852,8.833181381225586,5.593560695648193,31.745031356811523,10.45052433013916,6.986169338226318,25.991552352905273,2.8127877712249756,2.2405922412872314,22.41699981689453,8.026786562333998,5.706083950088437,31.47822015399254,9.676754509246987,7.736613984394842,29.26238546604138,3.0957095046295082,2.8382196288249126,20.463907747301146
853,6.494076251983643,5.473243236541748,33.21371841430664,9.891143798828125,6.919586181640625,26.30478858947754,2.6919240951538086,2.324986457824707,22.29483985900879,8.011459459230494,5.70375554295297,31.495575136595683,9.678898402142798,7.7284437063673,29.232809497275742,3.0916716505347512,2.8330872971149104,20.482217068418223
854,6.648364543914795,5.608188152313232,32.92181396484375,9.40114688873291,7.773678302764893,26.97983169555664,2.777911901473999,2.624079465866089,22.516664505004883,7.997828510077337,5.702799869046572,31.509837524878165,9.676120887008699,7.728896052331276,29.21027971925855,3.088534053044144,2.830997218802422,20.50256154278409
855,8.068207740783691,5.830082416534424,32.45533752441406,8.472914695739746,8.57900333404541,27.75032615661621,2.604703903198242,2.8087685108184814,22.50351905822754,7.9985323023844,5.70407269452145,31.519292524873524,9.664088825096009,7.7373971251484175,29.195680183632128,3.0836957515456844,2.8307749317225825,20.522571117938526
856,8.60155200958252,5.436112403869629,31.851823806762695,9.471810340881348,8.09728717803955,28.11634635925293,2.6743969917297363,2.971266746520996,22.094661712646484,8.004562499456382,5.701393091614932,31.52261783769242,9.662166040253863,7.740996025677329,29.184886845388338,3.0796027639475247,2.832179849870567,20.538292023885607
857,9.255379676818848,4.909335613250732,31.918155670166016,9.689753532409668,7.509748935699463,26.44845962524414,3.2515411376953125,2.965946912765503,21.393722534179688,8.017070671230007,5.6934725168312905,31.526573216017155,9.662441915175421,7.73868355477755,29.157522573186895,3.0813221476850026,2.833517520499516,20.546846328988547
858,9.611138343811035,4.714852333068848,31.9666748046875,10.12264633178711,7.1490936279296875,26.62264633178711,2.231788158416748,2.451535224914551,21.838136672973633,8.033011347955817,5.683686314993666,31.53097423190386,9.66704395934154,7.732787655509071,29.132173810772898,3.07282680779232,2.8296976975436663,20.559759232428398
859,10.104256629943848,5.20781135559082,30.678869247436523,9.125624656677246,7.004638671875,26.642560958862305,2.2993929386138916,2.387272834777832,21.83296775817871,8.053723800775698,5.678927565399637,31.522453182059188,9.661629766314896,7.72550616567273,29.10727768225379,3.0650924691005357,2.825273448916008,20.572491317685902
860,8.293557167053223,5.428127288818359,33.01983642578125,8.859423637390137,7.3923797607421875,26.770370483398438,2.6097707748413086,2.090452194213867,22.032922744750977,8.056122134438473,5.676419562633824,31.53742701449641,9.65360770502565,7.722174901623424,29.083908610265237,3.0605392521579438,2.8179252363689864,20.587095631956554
861,8.15337085723877,5.2477593421936035,33.51414108276367,9.374727249145508,7.486328125,26.72949981689453,2.7263548374176025,2.2291617393493652,21.813383102416992,8.057094621666476,5.672132960429422,31.557194155179083,9.650818900466849,7.719816433857189,29.06036452233153,3.05719740801054,2.8120376013987904,20.599358506661158
862,9.57431411743164,6.339661598205566,32.75414276123047,10.410797119140625,6.929432392120361,26.364530563354492,2.75339412689209,2.5204901695251465,21.857519149780273,8.072266816624127,5.678808246807183,31.569163641239598,9.658418682653586,7.711912593439821,29.03340618274176,3.0541593751993554,2.809122127080054,20.61194011309235
863,10.457798957824707,6.4708380699157715,32.67593002319336,10.518367767333984,6.259934425354004,26.678945541381836,2.884209632873535,2.4756388664245605,21.7188663482666,8.096122138036133,5.686728545038269,31.580231305059137,9.66701817350039,7.697392811758962,29.00986157632816,3.052459877776097,2.805787294473499,20.62300937544409
864,8.947478294372559,6.270565032958984,32.36337661743164,10.176312446594238,6.567999839782715,27.321693420410156,2.9853127002716064,2.2027363777160645,21.418338775634766,8.104635699599497,5.692566909917476,31.58806275818286,9.672111116231328,7.686098882039199,28.99297989476898,3.051788406001052,2.7997567853059246,20.630962669445996
865,10.13297176361084,7.412347316741943,33.216957092285156,9.149025917053223,7.359342098236084,28.430768966674805,3.0315303802490234,2.471618175506592,21.376562118530273,8.12491906023961,5.70976471398572,31.604351701523882,9.666880264239547,7.682831314201168,28.987357785488037,3.0515858257435315,2.796475399207931,20.63841866393684
866,12.706551551818848,7.238963603973389,33.11355209350586,8.014992713928223,7.899435997009277,29.231908798217773,2.6804418563842773,2.7046563625335693,21.8189697265625,8.170735385155403,5.725056702885597,31.619443705443704,9.650361388736433,7.684997361029249,28.989803295615335,3.0478743860499393,2.7955572088411875,20.650224174563096
867,11.515687942504883,6.786684989929199,34.059871673583984,9.096521377563477,8.249930381774902,29.038822174072266,2.6090712547302246,2.9184203147888184,21.227907180786133,8.204184910728898,5.735672985756033,31.643847985125106,9.644822988624703,7.690646691236705,28.990293484399906,3.0434863547367423,2.796785839900664,20.656001004625324
868,9.055484771728516,6.68589448928833,32.55522155761719,8.086427688598633,7.714530944824219,28.111263275146484,3.570390224456787,3.002189874649048,20.877809524536133,8.212697909338894,5.745175200791357,31.65296172085003,9.629239035624442,7.6908855337725806,28.98150318230737,3.0487553934339426,2.798839880248148,20.65821908982443
