dist,speed,max_hold_steps
5.0873,0.0000,0
5.3431,0.0000,0
5.1143,0.0000,0
4.9988,0.0000,0
6.6375,0.0000,0
4.3285,0.0000,0
4.7428,0.0000,0
4.2936,0.0000,2
6.7431,0.0000,0
4.6406,0.0000,0
6.8143,0.0000,0
7.7785,0.0000,0
4.8793,0.0000,0
6.8918,0.0000,0
3.7021,0.0000,0
6.2568,0.0000,0
6.8872,0.0000,0
6.7106,0.0000,0
3.9894,0.0000,0
4.3146,0.0000,0
5.5969,0.0000,0
7.0767,0.0000,0
6.8960,0.0000,0
7.6025,0.0000,0
3.2253,0.0000,0
5.3914,0.0000,0
1.9479,0.0000,0
2.3436,0.0000,0
4.8376,0.0000,0
1.5694,0.0000,0
4.6555,0.0000,0
4.9250,0.0000,0
6.5866,0.0000,0
4.3454,0.0000,0
3.5497,0.0000,0
6.4502,0.0000,0
4.1660,0.0000,0
4.9801,0.0000,0
6.5932,0.0000,0
6.0463,0.0000,0
6.2936,0.0000,0
5.5719,0.0000,0
6.8882,0.0000,0
7.5939,0.0000,0
4.7317,0.0000,0
7.8249,0.0000,0
5.2676,0.0000,0
4.0113,0.0000,0
5.0392,0.0000,0
4.2933,0.0000,0
6.5839,0.0000,0
2.9326,0.0000,0
4.7370,0.0000,0
6.8876,0.0000,0
5.8023,0.0000,0
5.5717,0.0000,0
7.0187,0.0000,0
4.4908,0.0000,0
6.0260,0.0000,0
4.3444,0.0000,0
3.5088,0.0000,0
4.8790,0.0000,0
6.8554,0.0000,4
4.4676,0.0000,0
4.7172,0.0000,0
3.5182,0.0000,0
6.5762,0.0000,0
3.7262,0.0000,0
7.6788,0.0000,0
6.5821,0.0000,0
4.7975,0.0000,0
0.6178,0.0000,0
4.6185,0.0000,0
2.5723,0.0000,0
5.2696,0.0000,0
4.1508,0.0000,0
3.0835,0.0000,0
6.9648,0.0000,0
2.0225,0.0000,0
2.6114,0.0000,0
6.1847,0.0000,0
4.6027,0.0000,0
5.4840,0.0000,0
5.4054,0.0000,0
5.6685,0.0000,0
2.5424,0.0000,0
5.1582,0.0000,0
7.6003,0.0000,0
2.8412,0.0000,0
4.3033,0.0000,0
3.7012,0.0000,0
4.9960,0.0000,0
5.9120,0.0000,0
4.5945,0.0000,0
6.3727,0.0000,0
3.9378,0.0000,0
5.5625,0.0000,0
5.4682,0.0000,0
8.2619,0.0000,0
4.9186,0.0000,0
2.7223,0.0000,0
2.5601,0.0000,0
5.2695,0.0000,0
4.1101,0.0000,0
4.6195,0.0000,0
7.5105,0.0000,0
4.6736,0.0000,0
4.9725,0.0000,0
2.5913,0.0000,0
6.2311,0.0000,3
3.6659,0.0000,0
6.7737,0.0000,0
3.1309,0.0000,0
1.8799,0.0000,0
3.9840,0.0000,0
3.3631,0.0000,0
3.9219,0.0000,0
7.2267,0.0000,0
5.1167,0.0000,0
4.2483,0.0000,0
6.5371,0.0000,0
5.7147,0.0000,0
4.8198,0.0000,0
7.5369,0.0000,0
5.1307,0.0000,0
6.0381,0.0000,0
5.2773,0.0000,0
4.5507,0.0000,0
4.7962,0.0000,0
4.2659,0.0000,0
3.5958,0.0000,0
4.6745,0.0000,0
5.4823,0.0000,0
3.2373,0.0000,0
6.3940,0.0000,0
4.5197,0.0000,0
4.3688,0.0000,0
5.4613,0.0000,0
4.4323,0.0000,0
3.6376,0.0000,0
4.1694,0.0000,0
4.1305,0.0000,0
4.4747,0.0000,0
3.0655,0.0000,0
7.0400,0.0000,0
2.3877,0.0000,0
6.1171,0.0000,0
7.5769,0.0000,0
2.3293,0.0000,0
4.6845,0.0000,0
4.4369,0.0000,3
5.8982,0.0000,0
3.6805,0.0000,0
3.8770,0.0000,0
3.3850,0.0000,0
6.6173,0.0000,0
4.3486,0.0000,0
6.8451,0.0000,0
4.6105,0.0000,0
7.6650,0.0000,0
5.8815,0.0000,3
5.4444,0.0000,0
4.1598,0.0000,0
7.6209,0.0000,0
5.1168,0.0000,0
4.1652,0.0000,0
6.6657,0.0000,0
1.9223,0.0000,0
2.9707,0.0000,0
6.9893,0.0000,0
8.1585,0.0000,0
4.3093,0.0000,0
6.9993,0.0000,0
6.4651,0.0000,0
5.8847,0.0000,0
6.0916,0.0000,0
7.2795,0.0000,0
5.7407,0.0000,0
3.4028,0.0000,2
3.2708,0.0000,0
2.7829,0.0000,0
8.3280,0.0000,0
5.2856,0.0000,0
7.0331,0.0000,0
4.9743,0.0000,0
6.4194,0.0000,0
3.8026,0.0000,0
4.3633,0.0000,0
4.8991,0.0000,0
7.4715,0.0000,0
6.3050,0.0000,0
6.9922,0.0000,0
5.1218,0.0000,0
7.6267,0.0000,0
5.6540,0.0000,0
5.6331,0.0000,0
1.4818,0.0000,0
3.2492,0.0000,0
6.7880,0.0000,0
4.6567,0.0000,0
2.2472,0.0000,0
6.6899,0.0000,0
1.5841,0.0000,0
4.3748,0.0000,0
6.7911,0.0000,0
3.8438,0.0000,0
4.3613,0.0000,0
4.3354,0.0000,0
7.2684,0.0000,0
3.0982,0.0000,0
5.6451,0.0000,0
3.5398,0.0000,0
2.5109,0.0000,0
7.2535,0.0000,0
5.4715,0.0000,0
4.0827,0.0000,0
7.0613,0.0000,0
7.0081,0.0000,0
6.1736,0.0000,0
5.3538,0.0000,0
7.8689,0.0000,0
5.2018,0.0000,0
3.0130,0.0000,0
3.2711,0.0000,0
4.3502,0.0000,0
5.1114,0.0000,0
3.2508,0.0000,0
4.0160,0.0000,0
1.0553,0.0000,0
4.5169,0.0000,0
4.9217,0.0000,0
5.6903,0.0000,0
5.1937,0.0000,0
6.7110,0.0000,0
6.4535,0.0000,0
6.7464,0.0000,0
8.2955,0.0000,0
5.2786,0.0000,0
3.9201,0.0000,0
6.3691,0.0000,0
5.8026,0.0000,0
5.5531,0.0000,0
6.2654,0.0000,0
1.8415,0.0000,2
5.3997,0.0000,0
5.0789,0.0000,0
3.0329,0.0000,0
7.0148,0.0000,0
3.7544,0.0000,0
4.7250,0.0000,0
5.3505,0.0000,0
3.2808,0.0000,0
6.2092,0.0000,0
6.3263,0.0000,0
3.7437,0.0000,0
5.3822,0.0000,0
7.6104,0.0000,0
6.4344,0.0000,0
3.2516,0.0000,0
7.2612,0.0000,0
2.7850,0.0000,0
7.6363,0.0000,0
4.9759,0.0000,2
7.5605,0.0000,0
4.8220,0.0000,0
3.8840,0.0000,0
5.9139,0.0000,0
1.7133,0.0000,0
6.7443,0.0000,0
4.6172,0.0000,0
5.9681,0.0000,0
1.2545,0.0000,0
2.8374,0.0000,0
6.6771,0.0000,0
3.8959,0.0000,0
4.4587,0.0000,0
5.1571,0.0000,0
5.6164,0.0000,0
2.8099,0.0000,0
3.8666,0.0000,0
3.2928,0.0000,0
5.5081,0.0000,0
6.5777,0.0000,0
5.6384,0.0000,0
3.9880,0.0000,0
4.6454,0.0000,0
7.0685,0.0000,0
5.5197,0.0000,0
4.8805,0.0000,0
3.9025,0.0000,0
6.5936,0.0000,0
3.3533,0.0000,0
5.5568,0.0000,0
4.2594,0.0000,0
5.8277,0.0000,0
5.7114,0.0000,0
4.5598,0.0000,0
4.5945,0.0000,0
4.9623,0.0000,0
7.1986,0.0000,0
6.1577,0.0000,0
8.1783,0.0000,0
6.7455,0.0000,0
7.7111,0.0000,0
5.7651,0.0000,0
4.1893,0.0000,0
7.2999,0.0000,0
4.3242,0.0000,0
3.2603,0.0000,0
0.9550,0.0000,0
6.5230,0.0000,0
4.7161,0.0000,0
3.2314,0.0000,3
4.0409,0.0000,0
6.3048,0.0000,0
3.9869,0.0000,0
4.4947,0.0000,0
5.8255,0.0000,0
7.2663,0.0000,0
8.0538,0.0000,0
4.7123,0.0000,0
3.2493,0.0000,3
7.1601,0.0000,0
3.0338,0.0000,0
2.4601,0.0000,0
1.6253,0.0000,0
5.6864,0.0000,0
4.6383,0.0000,0
3.5996,0.0000,0
6.3149,0.0000,0
4.8681,0.0000,2
1.1461,0.0000,0
3.1883,0.0000,0
5.9678,0.0000,0
4.0045,0.0000,0
3.0113,0.0000,0
5.8637,0.0000,0
5.6939,0.0000,0
5.9877,0.0000,0
4.5350,0.0000,0
3.3070,0.0000,0
5.2513,0.0000,2
4.5095,0.0000,0
5.8477,0.0000,0
2.5617,0.0000,0
4.3013,0.0000,0
2.8926,0.0000,0
6.4638,0.0000,0
4.5588,0.0000,0
4.1674,0.0000,0
2.6915,0.0000,0
4.7541,0.0000,0
1.6467,0.0000,0
6.2625,0.0000,0
7.0573,0.0000,0
6.3008,0.0000,0
4.7913,0.0000,0
5.8431,0.0000,0
2.7957,0.0000,0
2.9812,0.0000,0
8.2555,0.0000,0
2.4083,0.0000,0
8.1892,0.0000,0
2.9173,0.0000,0
1.4870,0.0000,0
6.1905,0.0000,0
4.1576,0.0000,0
5.1480,0.0000,0
5.1949,0.0000,0
7.0077,0.0000,0
6.6141,0.0000,0
3.3208,0.0000,0
5.9634,0.0000,0
1.5333,0.0000,0
6.2392,0.0000,0
6.0510,0.0000,0
5.4365,0.0000,0
4.2562,0.0000,0
2.6472,0.0000,0
6.1345,0.0000,0
6.2287,0.0000,0
7.6555,0.0000,0
7.6059,0.0000,0
6.9060,0.0000,0
4.2674,0.0000,0
4.1243,0.0000,3
4.7396,0.0000,0
4.0200,0.0000,0
5.3833,0.0000,0
3.6539,0.0000,0
5.5801,0.0000,0
3.8160,0.0000,0
4.8902,0.0000,0
6.6670,0.0000,0
5.8078,0.0000,0
7.1246,0.0000,0
6.7931,0.0000,0
4.2406,0.0000,0
4.7536,0.0000,0
6.5688,0.0000,0
3.8959,0.0000,0
5.3152,0.0000,3
5.2843,0.0000,0
7.4584,0.0000,0
4.3380,0.0000,0
5.1635,0.0000,0
7.0347,0.0000,0
6.9057,0.0000,0
2.4749,0.0000,0
4.3946,0.0000,0
5.7843,0.0000,0
7.5284,0.0000,0
5.3085,0.0000,0
5.5504,0.0000,0
5.5113,0.0000,2
3.9662,0.0000,0
6.6272,0.0000,0
4.2069,0.0000,0
5.6380,0.0000,0
6.5801,0.0000,0
6.9986,0.0000,0
5.5237,0.0000,0
5.0322,0.0000,0
7.1416,0.0000,0
5.1679,0.0000,0
6.4301,0.0000,0
5.5569,0.0000,0
6.4486,0.0000,0
5.0494,0.0000,0
4.9577,0.0000,0
6.6704,0.0000,0
4.2306,0.0000,0
5.1643,0.0000,0
6.9316,0.0000,0
5.7670,0.0000,0
5.2589,0.0000,2
5.8658,0.0000,0
4.5997,0.0000,0
8.4873,0.0000,0
4.9241,0.0000,3
2.4301,0.0000,0
2.1701,0.0000,0
3.8439,0.0000,0
2.7367,0.0000,2
4.4947,0.0000,0
1.6527,0.0000,0
2.9697,0.0000,0
7.1123,0.0000,0
5.2835,0.0000,0
7.2404,0.0000,2
5.8765,0.0000,0
4.7386,0.0000,0
2.5844,0.0000,0
7.2459,0.0000,0
5.4693,0.0000,0
5.3004,0.0000,0
5.6137,0.0000,0
4.1024,0.0000,0
4.2449,0.0000,0
2.9445,0.0000,0
4.4693,0.0000,0
3.8811,0.0000,0
4.2283,0.0000,0
3.8120,0.0000,0
5.0549,0.0000,0
6.6328,0.0000,0
6.3427,0.0000,0
5.1570,0.0000,0
4.2930,0.0000,0
3.2858,0.0000,0
1.2109,0.0000,0
5.8660,0.0000,0
4.0423,0.0000,0
6.3959,0.0000,0
2.9080,0.0000,0
3.5983,0.0000,0
6.8020,0.0000,0
5.0085,0.0000,0
7.1701,0.0000,0
4.6734,0.0000,0
5.9248,0.0000,0
4.3481,0.0000,0
4.1789,0.0000,0
4.4710,0.0000,0
3.3526,0.0000,0
3.6231,0.0000,0
4.8271,0.0000,0
2.2444,0.0000,0
6.6091,0.0000,0
7.2641,0.0000,0
8.2987,0.0000,0
8.1873,0.0000,0
4.9448,0.0000,0
1.9611,0.0000,0
6.2349,0.0000,0
3.7463,0.0000,0
8.2718,0.0000,0
7.6708,0.0000,0
4.9806,0.0000,0
2.2189,0.0000,0
6.1511,0.0000,0
6.1957,0.0000,0
3.9827,0.0000,0
5.2117,0.0000,0
3.0776,0.0000,0
2.2354,0.0000,0
4.1120,0.0000,0
5.2273,0.0000,0
6.8548,0.0000,0
4.6287,0.0000,0
3.6399,0.0000,0
5.9569,0.0000,0
1.8653,0.0000,0
3.7077,0.0000,0
3.5404,0.0000,0
3.9592,0.0000,0
7.0318,0.0000,0
3.7301,0.0000,0
4.4823,0.0000,0
5.8378,0.0000,4
5.9432,0.0000,0
7.3472,0.0000,0
8.2081,0.0000,0
7.8064,0.0000,0
6.5754,0.0000,0
2.5706,0.0000,0
4.2001,0.0000,0
6.0873,0.0000,0
5.6300,0.0000,0
3.7682,0.0000,0
6.3201,0.0000,0
5.6991,0.0000,0
3.4612,0.0000,0
5.5290,0.0000,0
7.1339,0.0000,0
1.9438,0.0000,0
5.4614,0.0000,0
4.3083,0.0000,0
6.8220,0.0000,0
6.6442,0.0000,0
7.1160,0.0000,0
6.5935,0.0000,0
3.1734,0.0000,0
2.4125,0.0000,0
3.8086,0.0000,0
3.7256,0.0000,0
2.5885,0.0000,0
4.5121,0.0000,0
3.7667,0.0000,0
5.1364,0.0000,0
6.5041,0.0000,0
4.1021,0.0000,0
7.5435,0.0000,0
5.2599,0.0000,0
1.3773,0.0000,0
1.1901,0.0000,0
6.9004,0.0000,0
6.7500,0.0000,0
5.3962,0.0000,0
5.3052,0.0000,0
6.8490,0.0000,0
3.2052,0.0000,0
6.4025,0.0000,0
5.4506,0.0000,0
3.3666,0.0000,0
5.4172,0.0000,0
6.1924,0.0000,0
3.2823,0.0000,0
6.8926,0.0000,0
5.5245,0.0000,0
2.8710,0.0000,0
5.5316,0.0000,0
4.1991,0.0000,0
2.4598,0.0000,0
7.5143,0.0000,0
5.3452,0.0000,0
5.9874,0.0000,3
6.1723,0.0000,0
5.4699,0.0000,0
3.0119,0.0000,0
4.9755,0.0000,0
3.4246,0.0000,0
5.7007,0.0000,2
2.7390,0.0000,0
2.3526,0.0000,0
5.0172,0.0000,0
6.1924,0.0000,0
6.4169,0.0000,0
5.3275,0.0000,0
1.8658,0.0000,0
2.1674,0.0000,0
3.0906,0.0000,0
5.8129,0.0000,0
6.2976,0.0000,0
3.8669,0.0000,0
5.1409,0.0000,0
3.4005,0.0000,0
7.0031,0.0000,0
5.8267,0.0000,0
4.3213,0.0000,0
5.1702,0.0000,3
6.2162,0.0000,0
5.6785,0.0000,0
5.9662,0.0000,0
3.4397,0.0000,0
4.8832,0.0000,0
5.9179,0.0000,0
3.2064,0.0000,0
4.5779,0.0000,0
6.2285,0.0000,0
2.6636,0.0000,0
5.3517,0.0000,2
6.5884,0.0000,0
6.2538,0.0000,0
4.1878,0.0000,0
3.5734,0.0000,0
6.1010,0.0000,0
6.1986,0.0000,0
6.7261,0.0000,0
4.5221,0.0000,0
4.3453,0.0000,2
7.1723,0.0000,0
4.7640,0.0000,0
5.9595,0.0000,0
6.8939,0.0000,0
7.1612,0.0000,0
4.8720,0.0000,0
3.8728,0.0000,0
5.6827,0.0000,0
5.0022,0.0000,0
7.3598,0.0000,0
4.5802,0.0000,0
3.4752,0.0000,0
6.3704,0.0000,0
3.7218,0.0000,0
3.1004,0.0000,0
5.6304,0.0000,0
3.8006,0.0000,0
6.5174,0.0000,0
7.1410,0.0000,0
6.4547,0.0000,0
3.2164,0.0000,0
7.1878,0.0000,0
2.5165,0.0000,0
5.6380,0.0000,0
5.1748,0.0000,0
4.5520,0.0000,0
